2.6331920932693094, 0.6612646196388777
2.645991444209327, 0.6657844114579486
2.6587907951493452, 0.6713372985499502
2.671590146089363, 0.6790209446423707
2.6843894970293807, 0.6870274330075822
2.697188847969399, 0.6936134153725141
2.7099881989094166, 0.7003285346465624
2.7227875498494347, 0.70672081164782
2.7355869007894524, 0.7136296362855427
2.74838625172947, 0.7207321662869398
2.7611856026694883, 0.7281575385611279
2.773984953609506, 0.7364223007445719
2.786784304549524, 0.7453327474735976
2.799583655489542, 0.7535975096570416
2.81238300642956, 0.761216587294904
2.825182357369578, 0.7679962750235105
2.837981708309596, 0.774388552024768
2.8507810592496137, 0.7781980908436992
2.8635804101896314, 0.7738074359337446
2.8763797611296495, 0.7784563646619318
2.8891791120696673, 0.7858171684815617
2.9019784630096854, 0.7914346240281214
2.914777813949703, 0.7941464991195639
2.927577164889721, 0.7914991924826795
2.9386311497924638, 0.7816847873898396
2.9456126139415644, 0.7651714051365911
2.9502669233742984, 0.7499009656335871
2.9548048750712135, 0.7331034821802827
2.957830176202491, 0.7171701398771482
2.961320908277041, 0.6988219373735388
2.964346209408318, 0.6778457987694123
2.965975217709775, 0.660941777366087
2.9681084428664444, 0.6422384483624075
2.9704355975828114, 0.6229432418586118
2.9731506114185726, 0.6047134148550256
2.9811017233661596, 0.5899164773521147
2.989712195816717, 0.571307848748454
2.992737496947994, 0.5544038273451286
2.9962282290225444, 0.5374761308417987
2.999718961097095, 0.5196014303382822
3.0027442622283718, 0.5005666499345377
3.006534199909312, 0.4817550919022656
3.0101911573207456, 0.4620709373269648
3.013681889395296, 0.44289410632319226
3.0189179875071215, 0.4257592526948215
3.0299719724098644, 0.4148068285903942
3.039280591275332, 0.4295413499205655
3.0485892101407996, 0.44818871959696116
3.0584796176853586, 0.4582829213262196
3.065461081834459, 0.47426361382936333
3.0718607573044685, 0.49062310793258157
3.081169376169936, 0.5075271293359069
3.093968727109954, 0.5090122037907445
3.1050227120126968, 0.4971396792088635
3.1131677535199804, 0.48041913983057416
3.1201492176690815, 0.46349144332724423
3.127130681818182, 0.4470372488240073
3.1346939346463745, 0.4315300583209567
3.142257187474567, 0.41566774131783635
3.1484629333848786, 0.3976746653142966
3.1502858712460324, 0.3782610833104776
3.1538929610564015, 0.36183648268224644
3.1597108478473186, 0.3448791923039106
3.164365157280052, 0.3296087528009066
3.1696012553918775, 0.3130598578976511
3.176000930861887, 0.29717386579452587
3.1824006063318957, 0.2806723210912797
3.1893820704809963, 0.26492499743103903
3.198690689346464, 0.2478901992848308
3.2103264629282986, 0.2391806321922083
3.2231258138683163, 0.2427318971929071
3.235925164808334, 0.25202975464928157
3.2475609383901687, 0.2653308562882617
3.2562877685765446, 0.28024616929119595
3.2626874440465534, 0.29672403889443755
3.2690871195165623, 0.31374643579778616
3.276068583665663, 0.3293720018008601
3.2836318364938553, 0.3454879805897447
3.2911950893220476, 0.36133338680714755
3.301085496866607, 0.379681589310757
3.313884847806625, 0.380908389947362
3.326102410067551, 0.3730052111094435
3.3359928176121105, 0.35614177559184057
3.3464650138357617, 0.3415216326668865
3.3592643647757794, 0.34145706421232835
3.3720637157157975, 0.35088405857781924
3.3848630666558153, 0.36392688639856674
3.3953352628794664, 0.3800874481679798
3.4028985157076588, 0.39660928581408694
3.4092981911776676, 0.4149101381176872
3.4186068100431353, 0.4335962488668178
3.431406160983153, 0.4384388829586795
3.444205511923171, 0.4393428413224937
3.457004862863189, 0.44554141296007665
3.469804213803207, 0.44263583250495975
3.4826035647432247, 0.43333797504858507
3.4954029156832425, 0.43056153150258447
3.5082022666232606, 0.4299158469570028
3.5186744628469118, 0.41722353360385667
3.528564870391471, 0.4008471287149207
3.5402006439733054, 0.38543463861188865
3.5524182062342318, 0.3704483003089406
3.5652175571742495, 0.35482273430586675
3.578016908114267, 0.3424255910307007
3.590816259054285, 0.3437169601218637
3.603615609994303, 0.3507549216687028
3.6164149609343212, 0.3627000857619618
3.629214311874339, 0.3685112466721959
3.6420136628143567, 0.37490352367345336
3.6548130137543744, 0.3891085836762479
3.6676123646943926, 0.3942094915863422
3.6804117156344107, 0.3819414852202926
3.6932110665744284, 0.3701900264907081
3.706010417514446, 0.36289379112563624
3.7188097684544643, 0.3559203980333554
3.731609119394482, 0.35514557657865753
3.7444084703345, 0.3645725709441484
3.7560442439163344, 0.3780243323104311
3.7670982288190773, 0.3948810035137471
3.7793157910800037, 0.4096413522257417
3.7921151420200214, 0.4220384955009078
3.804914492960039, 0.43191746904830564
3.817713843900057, 0.4368246715947256
3.830513194840075, 0.4300449838661192
3.843312545780093, 0.4172604298636041
3.856111896720111, 0.4162273345906736
3.8689112476601286, 0.4274622456837929
3.8817105986001463, 0.4294638677750956
3.8945099495401645, 0.43295056432123613
3.9073093004801827, 0.44160273723202914
3.9201086514202004, 0.45245023759779945
3.932908002360218, 0.4632331695090116
3.9457073533002363, 0.472079047783479
3.9585067042402544, 0.4801501046032486
3.971306055180272, 0.48712349769552954
3.98410540612029, 0.49325750087855447
3.9969047570603076, 0.4991977986979047
4.009704108000326, 0.5057192126082786
4.022503458940344, 0.5123697634277686
4.035302809880362, 0.5201179779747475
4.048102160820379, 0.5283827401581914
4.060901511760397, 0.5363246600688447
4.073700862700415, 0.5440728746158237
4.086500213640433, 0.5522730683447095
4.099299564580451, 0.5603441251644791
4.112098915520469, 0.5657678753473642
4.1248982664604865, 0.5664781283475039
4.137697617400505, 0.5660261491655968
4.150496968340523, 0.5651867592563408
4.163296319280541, 0.5638953901651776
4.176095670220558, 0.5637662532560613
4.188895021160576, 0.5661552860747131
4.201694372100595, 0.569383708802621
4.214493723040612, 0.5727412684396451
4.22729307398063, 0.5766153757131345
4.240092424920648, 0.581393441350438
4.252891775860666, 0.5857840962603926
4.265691126800684, 0.5901101827157892
4.278490477740702, 0.5944362691711856
4.2912898286807195, 0.5984395133537914
4.304089179620737, 0.6023781890818389
4.316888530560755, 0.6062522963553283
4.3296878815007735, 0.6101264036288178
4.342487232440791, 0.6143233531750979
4.355286583380809, 0.619747103357983
4.368085934320827, 0.6249771481771937
4.380885285260845, 0.6301426245418462
4.393684636200863, 0.634985258633708
4.406483987140881, 0.6400215980892442
4.4192833380808985, 0.6449288006356642
4.432082689020916, 0.6503525508185493
4.444882039960934, 0.6557763010014344
4.4576813909009525, 0.660941777366087
4.47048074184097, 0.665913548367065
4.483280092780989, 0.6709498878226012
4.4960794437210065, 0.6759216588235792
4.508878794661024, 0.6808934298245574
4.521678145601042, 0.6855423585527446
4.53447749654106, 0.6901267188263737
4.547276847481077, 0.6947110791000027
4.560076198421095, 0.6991663024645156
4.572875549361113, 0.7036860942835865
4.5856749003011315, 0.7081413176480994
4.598474251241149, 0.7120799933761469
4.611273602181168, 0.7160186691041944
4.6240729531211855, 0.7198927763776839
4.636872304061203, 0.7237668836511733
4.649671655001221, 0.7277055593792208
4.662471005941239, 0.7315150981981521
4.675270356881256, 0.7359703215626648
4.688069707821274, 0.7411357979273173
4.700869058761293, 0.7459784320191791
4.71366840970131, 0.7506919292019245
4.726467760641329, 0.754630604929972
4.739267111581347, 0.7576007538396473
4.752066462521364, 0.7605063342947642
4.764865813461382, 0.7629599355679743
4.7776651644014, 0.7646387153864863
4.790464515341418, 0.7646387153864863
4.803263866281435, 0.7640575992954629
4.816063217221453, 0.7648324207501608
4.828862568161472, 0.7663174952049984
4.841661919101489, 0.7681254119326267
4.854461270041508, 0.7701270340239297
4.867260620981526, 0.7727743406608141
4.880059971921543, 0.7758736264796056
4.892859322861561, 0.7783272277528155
4.903913307764304, 0.7871892481409225
4.914967292667047, 0.7978269010293788
4.927766643607065, 0.7898204126641675
4.940565994547082, 0.7871085375727248
4.9533653454871, 0.7869794006636085
4.966164696427118, 0.7873668113909574
4.9789640473671355, 0.7870439691181665
4.991763398307154, 0.7887227489366787
5.004562749247172, 0.8036380619396128
5.01736210018719, 0.8114508449411497
5.027834296410841, 0.8157769313965464
